;1;Cegła klinkierowa kształtka KOSMO 1Ł WIENERBERGER;Stan surowy;3.80;;;0;;;;;;;;;;;;;;;;793;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/432/1405432/product/cegla-klinkierowa-ksztaltka-kosmo-1l-wienerberger,main.jpg;Cegła klinkierowa kształtka KOSMO 1Ł WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa kształtka KARPATIA 2Ł WIENERBERGER;Stan surowy;3.80;;;0;;;;;;;;;;;;;;;;998;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/463/1405463/product/cegla-klinkierowa-ksztaltka-karpatia-2l-wienerberger,main.jpg;Cegła klinkierowa kształtka KARPATIA 2Ł WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa kształtka KOSMO 2Ł WIENERBERGER;Stan surowy;3.99;;;0;;;;;;;;;;;;;;;;471;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/431/1405431/product/cegla-klinkierowa-ksztaltka-kosmo-2l-wienerberger,main.jpg;Cegła klinkierowa kształtka KOSMO 2Ł WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa czapa KOSMO WIENERBERGER;Stan surowy;114.00;;;0;;;;;;;;;;;;;;;;528;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/843/1411843/product/cegla-klinkierowa-czapa-kosmo-wienerberger,main.jpg;Cegła klinkierowa czapa KOSMO WIENERBERGER;0;;0;;0;0;0;;0
;1;Płyta kominkowa SILCA;Stan surowy;85.00;;;0;;;;;;;;;;;;;;;;620;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/319/1327319/product/plyta-kominkowa-silca,main.jpg;Płyta kominkowa SILCA;0;;0;;0;0;0;;0
;1;Keramzyt izolacyjny BIG BAG 2 m3 WEBER;Stan surowy;619.00;;;0;;;;;;;;;;;;;;;;952;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/329/1424329/product/keramzyt-izolacyjny-big-bag-2-m3-weber,main.jpg;Keramzyt izolacyjny BIG BAG 2 m3 WEBER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa pełna POMERANIA WIENERBERGER;Stan surowy;4.85;;;0;;;;;;;;;;;;;;;;483;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/428/1405428/product/cegla-klinkierowa-pelna-pomerania-wienerberger,main.jpg;Cegła klinkierowa pełna POMERANIA WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa KARPATIA WIENERBERGER;Stan surowy;2.50;;;0;;;;;;;;;;;;;;;;832;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/429/1405429/product/cegla-klinkierowa-karpatia-wienerberger,main.jpg;Cegła klinkierowa KARPATIA WIENERBERGER;0;;0;;0;0;0;;0
;1;Pustak ceramiczny POROTHERM 25 P+W KL. 15 WIENERBERGER;Stan surowy;5.72;;;0;;;;;;;;;;;;;;;;545;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/102/1495102/product/pustak-ceramiczny-porotherm-25-p-w-kl-15-wienerberger,main.jpg;Pustak ceramiczny POROTHERM 25 P+W KL. 15 WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa KOSMO WIENERBERGER;Stan surowy;2.50;;;0;;;;;;;;;;;;;;;;283;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/427/1405427/product/cegla-klinkierowa-kosmo-wienerberger,main.jpg;Cegła klinkierowa KOSMO WIENERBERGER;0;;0;;0;0;0;;0
;1;Pustak PK S1;Stan surowy;19.46;;;0;;;;;;;;;;;;;;;;403;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/907/1327907/product/pustak-pk-s1,main.jpg;Pustak PK S1;0;;0;;0;0;0;;0
;1;Pustak PK S1W2;Stan surowy;40.50;;;0;;;;;;;;;;;;;;;;440;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/908/1327908/product/pustak-pk-s1w2,main.jpg;Pustak PK S1W2;0;;0;;0;0;0;;0
;1;Pustak PK S2;Stan surowy;39.99;;;0;;;;;;;;;;;;;;;;368;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/909/1327909/product/pustak-pk-s2,main.jpg;Pustak PK S2;0;;0;;0;0;0;;0
;1;Cegła klinkierowa kształtka POMERANIA 1Ł WIENERBERGER;Stan surowy;3.30;;;0;;;;;;;;;;;;;;;;981;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/423/1405423/product/cegla-klinkierowa-ksztaltka-pomerania-1l-wienerberger,main.jpg;Cegła klinkierowa kształtka POMERANIA 1Ł WIENERBERGER;0;;0;;0;0;0;;0
;1;Cegła klinkierowa kształtka POMERANIA 2Ł WIENERBERGER;Stan surowy;3.45;;;0;;;;;;;;;;;;;;;;503;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/424/1405424/product/cegla-klinkierowa-ksztaltka-pomerania-2l-wienerberger,main.jpg;Cegła klinkierowa kształtka POMERANIA 2Ł WIENERBERGER;0;;0;;0;0;0;;0
;1;Pustak ceramiczny POROTHERM 11,5 P+W KL. 10 WIENERBERGER;Stan surowy;4.84;;;0;;;;;;;;;;;;;;;;842;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/410/1405410/product/pustak-ceramiczny-porotherm-11-5-p-w-kl-10-wienerberger,main.jpg;Pustak ceramiczny POROTHERM 11,5 P+W KL. 10 WIENERBERGER;0;;0;;0;0;0;;0
;1;Piasek do piaskownicy RZECZNY SORTOWANY 20 kg ZEW;Stan surowy;14.90;;;0;;;;;;;;;;;;;;;;124;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/216/1346216/product/piasek-do-piaskownicy-rzeczny-sortowany-20-kg-zew,main.jpg;Piasek do piaskownicy RZECZNY SORTOWANY 20 kg ZEW;0;;0;;0;0;0;;0
;1;Piasek do piaskownicy RZECZNY SORTOWANY 5 kg ZEW;Stan surowy;6.50;;;0;;;;;;;;;;;;;;;;330;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/215/1346215/product/piasek-do-piaskownicy-rzeczny-sortowany-5-kg-zew,main.jpg;Piasek do piaskownicy RZECZNY SORTOWANY 5 kg ZEW;0;;0;;0;0;0;;0
;1;Zaprawa szybkowiążąca CX 5 5 kg CERESIT;Stan surowy;24.40;;;0;;;;;;;;;;;;;;;;54;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/176/1324176/product/zaprawa-szybkowiazaca-cx-5-5-kg-ceresit,main.jpg;Zaprawa szybkowiążąca CX 5 5 kg CERESIT;0;;0;;0;0;0;;0
;1;Zaprawa montażowa CX15 25 kg CERESIT;Stan surowy;66.00;;;0;;;;;;;;;;;;;;;;776;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/175/1324175/product/zaprawa-montazowa-cx15-25-kg-ceresit,main.jpg;Zaprawa montażowa CX15 25 kg CERESIT;0;;0;;0;0;0;;0
;1;Podkład podłogowy SAMOPOZIOMUJĄCY SMS 3  -30 mm ATLAS;Zaprawy i tynki;33.90;;;0;;;;;;;;;;;;;;;;524;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/706/1829706/product/podklad-podlogowy-samopoziomujacy-sms-3-30-mm-atlas,main.jpg;Podkład podłogowy SAMOPOZIOMUJĄCY SMS 3  -30 mm ATLAS;0;;0;;0;0;0;;0
;1;Wylewka betonowa B-30 25 - 100 mm AXTON;Zaprawy i tynki;10.99;;;0;;;;;;;;;;;;;;;;877;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/788/1778788/product/wylewka-betonowa-b-30-25-100-mm-axton,main.jpg;Wylewka betonowa B-30 25 - 100 mm AXTON;0;;0;;0;0;0;;0
;1;Wylewka betonowa B-30 25 - 100 mm AXTON;Zaprawy i tynki;10.99;;;0;;;;;;;;;;;;;;;;291;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/796/1740796/product/wylewka-betonowa-b-30-25-100-mm-axton,main.jpg;Wylewka betonowa B-30 25 - 100 mm AXTON;0;;0;;0;0;0;;0
;1;Wylewka betonowa SZYBKOWIĄŻĄCA 20 - 80 mm AXTON;Zaprawy i tynki;12.95;;;0;;;;;;;;;;;;;;;;931;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/795/1740795/product/wylewka-betonowa-szybkowiazaca-20-80-mm-axton,main.jpg;Wylewka betonowa SZYBKOWIĄŻĄCA 20 - 80 mm AXTON;0;;0;;0;0;0;;0
;1;Wylewka betonowa MOCNY BETON B-20 20 - 60 mm AXTON;Zaprawy i tynki;8.55;;;0;;;;;;;;;;;;;;;;223;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/995/1583995/product/wylewka-betonowa-mocny-beton-b-20-20-60-mm-axton,main.jpg;Wylewka betonowa MOCNY BETON B-20 20 - 60 mm AXTON;0;;0;;0;0;0;;0
;1;Wylewka anhydrytowa SAMOPOZIOMUJĄCA 20 - 60 mm AXTON;Zaprawy i tynki;15.80;;;0;;;;;;;;;;;;;;;;431;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/260/1584260/product/wylewka-anhydrytowa-samopoziomujaca-20-60-mm-axton,main.jpg;Wylewka anhydrytowa SAMOPOZIOMUJĄCA 20 - 60 mm AXTON;0;;0;;0;0;0;;0
;1;Wylewka betonowa MOCNY BETON B-20 20 - 60 mm AXTON;Zaprawy i tynki;8.55;;;0;;;;;;;;;;;;;;;;838;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/197/1797197/product/wylewka-betonowa-mocny-beton-b-20-20-60-mm-axton,main.jpg;Wylewka betonowa MOCNY BETON B-20 20 - 60 mm AXTON;0;;0;;0;0;0;;0
;1;Gładź gipsowa z polimerami FINISZ Gs-1 20 kg MEGARON;Zaprawy i tynki;14.88;;;0;;;;;;;;;;;;;;;;914;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/500/1732500/product/gladz-gipsowa-z-polimerami-finisz-gs-1-20-kg-megaron,main.jpg;Gładź gipsowa z polimerami FINISZ Gs-1 20 kg MEGARON;0;;0;;0;0;0;;0
;1;Uniwersalny plastyfikator DO BETONU 1 l PRIMACOL;Zaprawy i tynki;6.88;;;0;;;;;;;;;;;;;;;;952;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/275/1440275/product/uniwersalny-plastyfikator-do-betonu-1-l-primacol,main.jpg;Uniwersalny plastyfikator DO BETONU 1 l PRIMACOL;0;;0;;0;0;0;;0
;1;Gładź POLIMEROWA 2 kg ATLAS GIPS;Zaprawy i tynki;5.88;;;0;;;;;;;;;;;;;;;;782;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/236/1583236/product/gladz-polimerowa-2-kg-atlas-gips,main.jpg;Gładź POLIMEROWA 2 kg ATLAS GIPS;0;;0;;0;0;0;;0
;1;Zaprawa wyrównująca PRESTIGE 2 - 15 mm ATLAS;Zaprawy i tynki;9.88;;;0;;;;;;;;;;;;;;;;467;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/230/1583230/product/zaprawa-wyrownujaca-prestige-2-15-mm-atlas,main.jpg;Zaprawa wyrównująca PRESTIGE 2 - 15 mm ATLAS;0;;0;;0;0;0;;0
;1;Masa szpachlowa SHEETROCK FILL - FINISH LIGHT 20 kg KNAUF;Zaprawy i tynki;67.88;;;0;;;;;;;;;;;;;;;;58;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/783/1782783/product/masa-szpachlowa-sheetrock-fill-and-finish-light-20-kg-knauf,main.jpg;Masa szpachlowa SHEETROCK FILL - FINISH LIGHT 20 kg KNAUF;0;;0;;0;0;0;;0
;1;Gładź szpachlowa EXTRA FINISH MAGIC TOUPRET;Zaprawy i tynki;85.98;;;0;;;;;;;;;;;;;;;;956;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/857/1849857/product/gladz-szpachlowa-extra-finish-magic-toupret,main.jpg;Gładź szpachlowa EXTRA FINISH MAGIC TOUPRET;0;;0;;0;0;0;;0
;1;Gładź szpachlowa EXTRA FINISH TOUPRET;Zaprawy i tynki;39.98;;;0;;;;;;;;;;;;;;;;743;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/693/1868693/product/gladz-szpachlowa-extra-finish-toupret,main.jpg;Gładź szpachlowa EXTRA FINISH TOUPRET;0;;0;;0;0;0;;0
;1;Gładź szpachlowa SUPER-FINISZ GT-120 MEGARON;Zaprawy i tynki;29.99;;;0;;;;;;;;;;;;;;;;719;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/917/1846917/product/gladz-szpachlowa-super-finisz-gt-120-megaron,main.jpg;Gładź szpachlowa SUPER-FINISZ GT-120 MEGARON;0;;0;;0;0;0;;0
;1;Wylewka betonowa SAMOPOZIOMUJĄCA 3 - 20 mm BASIC FX;Zaprawy i tynki;29.65;;;0;;;;;;;;;;;;;;;;229;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/436/1833436/product/wylewka-betonowa-samopoziomujaca-3-20-mm-basic-fx,main.jpg;Wylewka betonowa SAMOPOZIOMUJĄCA 3 - 20 mm BASIC FX;0;;0;;0;0;0;;0
;1;Tynk GIPSOWY MASZYNOWY MP75 biały KNAUF;Zaprawy i tynki;14.38;;;0;;;;;;;;;;;;;;;;849;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/428/1826428/product/tynk-gipsowy-maszynowy-mp75-bialy-knauf,main.jpg;Tynk GIPSOWY MASZYNOWY MP75 biały KNAUF;0;;0;;0;0;0;;0
;1;Gotowa gładź szpachlowa FINOFINISH S BAUMIT;Zaprawy i tynki;17.99;;;0;;;;;;;;;;;;;;;;240;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/039/1822039/product/gotowa-gladz-szpachlowa-finofinish-s-baumit,main.jpg;Gotowa gładź szpachlowa FINOFINISH S BAUMIT;0;;0;;0;0;0;;0
;1;Tynk CEMENTOWO-WAPIENNY MPI 25 L BAUMIT;Zaprawy i tynki;14.80;;;0;;;;;;;;;;;;;;;;148;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/045/1822045/product/tynk-cementowo-wapienny-mpi-25-l-baumit,main.jpg;Tynk CEMENTOWO-WAPIENNY MPI 25 L BAUMIT;0;;0;;0;0;0;;0
;1;Zaprawa tynkarska MANU ALL BAUMIT;Zaprawy i tynki;8.90;;;0;;;;;;;;;;;;;;;;91;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/046/1822046/product/zaprawa-tynkarska-manu-all-baumit,main.jpg;Zaprawa tynkarska MANU ALL BAUMIT;0;;0;;0;0;0;;0
;1;Zaprawa murarsko-tynkarska DUODUR 25 kg BAUMIT;Zaprawy i tynki;10.40;;;0;;;;;;;;;;;;;;;;30;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/048/1822048/product/zaprawa-murarsko-tynkarska-duodur-25-kg-baumit,main.jpg;Zaprawa murarsko-tynkarska DUODUR 25 kg BAUMIT;0;;0;;0;0;0;;0
;1;Zaprawa betonowa B25 25 kg BAUMIT;Zaprawy i tynki;10.98;;;0;;;;;;;;;;;;;;;;172;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/041/1822041/product/zaprawa-betonowa-b25-25-kg-baumit,main.jpg;Zaprawa betonowa B25 25 kg BAUMIT;0;;0;;0;0;0;;0
;1;Zaprawa betonowa B20 25 kg BAUMIT;Zaprawy i tynki;9.00;;;0;;;;;;;;;;;;;;;;331;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/040/1822040/product/zaprawa-betonowa-b20-25-kg-baumit,main.jpg;Zaprawa betonowa B20 25 kg BAUMIT;0;;0;;0;0;0;;0
;1;Masa szpachlowa VARIO RIGIPS;Zaprawy i tynki;109.96;;;0;;;;;;;;;;;;;;;;129;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/560/1821560/product/masa-szpachlowa-vario-rigips,main.jpg;Masa szpachlowa VARIO RIGIPS;0;;0;;0;0;0;;0
;1;Tynk GIPSOWY MASZYNOWY MP75L biały KNAUF;Zaprawy i tynki;15.85;;;0;;;;;;;;;;;;;;;;263;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/813/1782813/product/tynk-gipsowy-maszynowy-mp75l-bialy-knauf,main.jpg;Tynk GIPSOWY MASZYNOWY MP75L biały KNAUF;0;;0;;0;0;0;;0
;1;Klej gipsowy BASIC FX;Zaprawy i tynki;12.76;;;0;;;;;;;;;;;;;;;;352;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/463/1789463/product/klej-gipsowy-basic-fx,main.jpg;Klej gipsowy BASIC FX;0;;0;;0;0;0;;0
;1;Gładź szpachlowa BASIC FX;Zaprawy i tynki;19.49;;;0;;;;;;;;;;;;;;;;222;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/461/1789461/product/gladz-szpachlowa-basic-fx,main.jpg;Gładź szpachlowa BASIC FX;0;;0;;0;0;0;;0
;1;Tynk mineralny BARANEK biały worek BASIC FX;Zaprawy i tynki;29.95;;;0;;;;;;;;;;;;;;;;364;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/316/1770316/product/tynk-mineralny-baranek-bialy-worek-basic-fx,main.jpg;Tynk mineralny BARANEK biały worek BASIC FX;0;;0;;0;0;0;;0
;1;Gips szpachlowy GS-100 GS-100 FRANSPOL;Zaprawy i tynki;19.80;;;0;;;;;;;;;;;;;;;;964;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/420/1747420/product/gips-szpachlowy-gs-100-gs-100-franspol,main.jpg;Gips szpachlowy GS-100 GS-100 FRANSPOL;0;;0;;0;0;0;;0
;1;Gładź gipsowa FINISZ GS-1 MEGARON;Zaprawy i tynki;16.99;;;0;;;;;;;;;;;;;;;;113;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/716/1869716/product/gladz-gipsowa-finisz-gs-1-megaron,main.jpg;Gładź gipsowa FINISZ GS-1 MEGARON;0;;0;;0;0;0;;0
;1;Zaprawa naprawcza do betonu MINIPACK SIKA;Zaprawy i tynki;23.40;;;0;;;;;;;;;;;;;;;;509;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/339/1708339/product/zaprawa-naprawcza-do-betonu-minipack-sika,main.jpg;Zaprawa naprawcza do betonu MINIPACK SIKA;0;;0;;0;0;0;;0
;1;Szybkowiążąca zaprawa do montażu i napraw MINIPACK SIKA;Zaprawy i tynki;26.80;;;0;;;;;;;;;;;;;;;;101;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/338/1708338/product/szybkowiazaca-zaprawa-do-montazu-i-napraw-minipack-sika,main.jpg;Szybkowiążąca zaprawa do montażu i napraw MINIPACK SIKA;0;;0;;0;0;0;;0
;1;Posadzka cementowa POSTAR 80 10 - 80 mm ATLAS;Zaprawy i tynki;24.95;;;0;;;;;;;;;;;;;;;;733;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/934/1708934/product/posadzka-cementowa-postar-80-10-80-mm-atlas,main.jpg;Posadzka cementowa POSTAR 80 10 - 80 mm ATLAS;0;;0;;0;0;0;;0
;1;Posadzka cementowa BŁYSKAWICZNA OPTIMA 10 - 90 mm WEBER;Zaprawy i tynki;19.95;;;0;;;;;;;;;;;;;;;;268;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/776/1715776/product/posadzka-cementowa-blyskawiczna-optima-10-90-mm-weber,main.jpg;Posadzka cementowa BŁYSKAWICZNA OPTIMA 10 - 90 mm WEBER;0;;0;;0;0;0;;0
;1;Fuga 701 biały 10 kg KREISEL;Zaprawy i tynki;26.95;;;0;;;;;;;;;;;;;;;;728;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/712/1701712/product/fuga-701-bialy-10-kg-kreisel,main.jpg;Fuga 701 biały 10 kg KREISEL;0;;0;;0;0;0;;0
;1;Masa SAMOPOZIOMUJĄCA ULTRAPLAN ECO20 1 - 15 mm 2,04 kg/mm2 MAPEI;Zaprawy i tynki;43.30;;;0;;;;;;;;;;;;;;;;952;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/832/1673832/product/masa-samopoziomujaca-ultraplan-eco20-1-15-mm-2-04-kg-mm2-mapei,main.jpg;Masa SAMOPOZIOMUJĄCA ULTRAPLAN ECO20 1 - 15 mm 2,04 kg/mm2 MAPEI;0;;0;;0;0;0;;0
;1;Zaprawa wyrównująca NIVOPLAN PLUS 3 - 50 mm 2,04 kg/mm2 MAPEI;Zaprawy i tynki;17.95;;;0;;;;;;;;;;;;;;;;914;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/831/1673831/product/zaprawa-wyrownujaca-nivoplan-plus-3-50-mm-2-04-kg-mm2-mapei,main.jpg;Zaprawa wyrównująca NIVOPLAN PLUS 3 - 50 mm 2,04 kg/mm2 MAPEI;0;;0;;0;0;0;;0
;1;Gotowa masa szpachlowa SZPACHLOWA ŚMIG C-50 ŚMIG;Zaprawy i tynki;24.95;;;0;;;;;;;;;;;;;;;;905;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/953/1654953/product/gotowa-masa-szpachlowa-szpachlowa-smig-c-50-smig,main.jpg;Gotowa masa szpachlowa SZPACHLOWA ŚMIG C-50 ŚMIG;0;;0;;0;0;0;;0
;1;Wylewka betonowa WB-80 20 - 80 mm CEKOL;Zaprawy i tynki;6.83;;;0;;;;;;;;;;;;;;;;57;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/949/1697949/product/wylewka-betonowa-wb-80-20-80-mm-cekol,main.jpg;Wylewka betonowa WB-80 20 - 80 mm CEKOL;0;;0;;0;0;0;;0
;1;Wylewka betonowa SAMOPOZIOMUJĄCA L-01 2 - 20 mm CEKOL;Zaprawy i tynki;73.79;;;0;;;;;;;;;;;;;;;;617;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/308/1604308/product/wylewka-betonowa-samopoziomujaca-l-01-2-20-mm-cekol,main.jpg;Wylewka betonowa SAMOPOZIOMUJĄCA L-01 2 - 20 mm CEKOL;0;;0;;0;0;0;;0
;1;Tynk CEMENTOWO-WAPIENNY ZT-02 szary CEKOL;Zaprawy i tynki;26.07;;;0;;;;;;;;;;;;;;;;31;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/057/1604057/product/tynk-cementowo-wapienny-zt-02-szary-cekol,main.jpg;Tynk CEMENTOWO-WAPIENNY ZT-02 szary CEKOL;0;;0;;0;0;0;;0
;1;Gładź szpachlowa SZPACHLOWA GS-250 CEKOL;Zaprawy i tynki;26.52;;;0;;;;;;;;;;;;;;;;302;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/405/1604405/product/gladz-szpachlowa-szpachlowa-gs-250-cekol,main.jpg;Gładź szpachlowa SZPACHLOWA GS-250 CEKOL;0;;0;;0;0;0;;0
;1;Gładź EXTRA FINISZ ETS 2 15 kg SEMIN;Zaprawy i tynki;59.50;;;0;;;;;;;;;;;;;;;;650;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/891/1581891/product/gladz-extra-finisz-ets-2-15-kg-semin,main.jpg;Gładź EXTRA FINISZ ETS 2 15 kg SEMIN;0;;0;;0;0;0;;0
;1;Gotowa masa naprawcza FIBRELASTIC SEMIN;Zaprawy i tynki;29.80;;;0;;;;;;;;;;;;;;;;403;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/475/1585475/product/gotowa-masa-naprawcza-fibrelastic-semin,main.jpg;Gotowa masa naprawcza FIBRELASTIC SEMIN;0;;0;;0;0;0;;0
;1;Gotowa masa szpachlowa SHEETROCK KNAUF;Zaprawy i tynki;83.00;;;0;;;;;;;;;;;;;;;;224;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/501/1848501/product/gotowa-masa-szpachlowa-sheetrock-knauf,main.jpg;Gotowa masa szpachlowa SHEETROCK KNAUF;0;;0;;0;0;0;;0
;1;Zaprawa wyrównująca ZW-04 3 - 50 mm CEKOL;Zaprawy i tynki;15.84;;;0;;;;;;;;;;;;;;;;129;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/437/1710437/product/zaprawa-wyrownujaca-zw-04-3-50-mm-cekol,main.jpg;Zaprawa wyrównująca ZW-04 3 - 50 mm CEKOL;0;;0;;0;0;0;;0
;1;Gotowa masa szpachlowa A-45 BIAŁA CEKOL;Zaprawy i tynki;43.78;;;0;;;;;;;;;;;;;;;;739;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/087/1806087/product/gotowa-masa-szpachlowa-a-45-biala-cekol,main.jpg;Gotowa masa szpachlowa A-45 BIAŁA CEKOL;0;;0;;0;0;0;;0
;1;Podkład podłogowy SAMOPOZIOMUJĄCY SAM 100 5 - 30 mm ATLAS;Zaprawy i tynki;29.95;;;0;;;;;;;;;;;;;;;;966;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/485/1616485/product/podklad-podlogowy-samopoziomujacy-sam-100-5-30-mm-atlas,main.jpg;Podkład podłogowy SAMOPOZIOMUJĄCY SAM 100 5 - 30 mm ATLAS;0;;0;;0;0;0;;0
;1;Gips szpachlowy SZPACHLOWY GS-150 CEKOL;Zaprawy i tynki;20.56;;;0;;;;;;;;;;;;;;;;822;0;;;;;;;;;;;;;;1;;;1;https://static01.leroymerlin.pl/files/media/image/334/1564334/product/gips-szpachlowy-szpachlowy-gs-150-cekol,main.jpg;Gips szpachlowy SZPACHLOWY GS-150 CEKOL;0;;0;;0;0;0;;0
;1;Tynk GIPSOWY MASZYNOWY DOLINA NIDY;Zaprawy i tynki;12.20;;;0;;;;;;;;;;;;;;;;791;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/130/1431130/product/tynk-gipsowy-maszynowy-dolina-nidy,main.jpg;Tynk GIPSOWY MASZYNOWY DOLINA NIDY;0;;0;;0;0;0;;0
;1;Tynk CEMENTOWO-WAPIENNY SUPER LEKKI DOLINA NIDY;Zaprawy i tynki;14.20;;;0;;;;;;;;;;;;;;;;340;0;;;;;;;;;;;;;;1;;;1;https://static02.leroymerlin.pl/files/media/image/145/1431145/product/tynk-cementowo-wapienny-super-lekki-dolina-nidy,main.jpg;Tynk CEMENTOWO-WAPIENNY SUPER LEKKI DOLINA NIDY;0;;0;;0;0;0;;0
